trade_date,ts_code,score,label,tags,primary_reason,supporting
2024-11-04,301498.SZ,-0.5502053312597186,0.43148934841156006,low_score_high_return,low_score_but_high_return,
2024-11-04,600010.SH,-1.0879352786660998,0.5956283807754517,low_score_high_return,low_score_but_high_return,
2024-11-04,600095.SH,-0.7495494731061084,0.4684211015701294,low_score_high_return,low_score_but_high_return,
2024-11-04,600111.SH,-1.5445867170504204,0.6620161533355713,low_score_high_return,low_score_but_high_return,
2024-11-04,600143.SH,-0.993080149067338,0.49260616302490234,low_score_high_return,low_score_but_high_return,
2024-11-04,600183.SH,-0.7972128650070937,0.9852575063705444,low_score_high_return,low_score_but_high_return,
2024-11-04,600392.SH,-0.6124054476571233,0.7532027959823608,low_score_high_return,low_score_but_high_return,
2024-11-04,600435.SH,-1.516186523235142,0.5807480812072754,low_score_high_return,low_score_but_high_return,
2024-11-04,600562.SH,-0.6968002576371466,0.7206411361694336,low_score_high_return,low_score_but_high_return,
2024-11-04,600580.SH,-1.14739488136792,0.743655800819397,low_score_high_return,low_score_but_high_return,
2024-11-04,600601.SH,-0.6251076844080591,0.5329948663711548,low_score_high_return,low_score_but_high_return,
2024-11-04,600673.SH,-0.5305044448840996,0.7890818119049072,low_score_high_return,low_score_but_high_return,
2024-11-04,601336.SH,-0.42004350694565806,0.42962920665740967,low_score_high_return,low_score_but_high_return,
2024-11-04,603296.SH,-0.8790914372173151,0.5219191312789917,low_score_high_return,low_score_but_high_return,
2024-11-04,603799.SH,-0.4802014570594775,0.45633530616760254,low_score_high_return,low_score_but_high_return,
2024-11-04,603893.SH,-0.5293068398456517,0.9305715560913086,low_score_high_return,low_score_but_high_return,
2024-11-04,688166.SH,-0.6267756759134929,2.428035020828247,low_score_high_return,low_score_but_high_return,
2024-11-04,688192.SH,-1.7720275694682266,0.6222931146621704,low_score_high_return,low_score_but_high_return,
2024-11-04,688256.SH,-1.6604414295914047,0.6661800146102905,low_score_high_return,low_score_but_high_return,
2024-11-04,688266.SH,-1.1383218951619742,0.8038575649261475,low_score_high_return,low_score_but_high_return,
2024-11-04,688322.SH,-0.25687505460161253,1.1253430843353271,low_score_high_return,low_score_but_high_return,
2024-11-04,688506.SH,-1.0189037776608028,0.7065240144729614,low_score_high_return,low_score_but_high_return,
2024-11-04,688578.SH,-0.3022055579471421,0.8607126474380493,low_score_high_return,low_score_but_high_return,
2024-11-04,688608.SH,-0.32153495078780325,0.5943052768707275,low_score_high_return,low_score_but_high_return,
2024-11-04,688629.SH,-1.0838424896819632,0.5638421773910522,low_score_high_return,low_score_but_high_return,
2024-11-05,000408.SZ,-0.5207830023732273,0.5170022249221802,low_score_high_return,low_score_but_high_return,
2024-11-05,000657.SZ,-0.4809335669272173,0.6101487874984741,low_score_high_return,low_score_but_high_return,
2024-11-05,002335.SZ,-0.48112871094957477,0.6001930236816406,low_score_high_return,low_score_but_high_return,
2024-11-05,002384.SZ,-0.8640193294010191,0.6662291288375854,low_score_high_return,low_score_but_high_return,
2024-11-05,002402.SZ,-0.48551581820860856,0.9044562578201294,low_score_high_return,low_score_but_high_return,
2024-11-05,002414.SZ,-0.9006011068252492,0.37470734119415283,low_score_high_return,low_score_but_high_return,
2024-11-05,002436.SZ,-1.1246801780840248,0.6486382484436035,low_score_high_return,low_score_but_high_return,
2024-11-05,002463.SZ,-2.0916640774461888,0.3776029348373413,low_score_high_return,low_score_but_high_return,
2024-11-05,002837.SZ,-1.4845329351452097,0.5524187088012695,low_score_high_return,low_score_but_high_return,
2024-11-05,002916.SZ,-0.3785565869471008,0.7453997135162354,low_score_high_return,low_score_but_high_return,
2024-11-05,300308.SZ,-1.8031708269912854,0.47334301471710205,low_score_high_return,low_score_but_high_return,
2024-11-05,300395.SZ,-1.5493280266575014,0.9181212186813354,low_score_high_return,low_score_but_high_return,
2024-11-05,300442.SZ,-1.558673330753269,0.5120364427566528,low_score_high_return,low_score_but_high_return,
2024-11-05,300454.SZ,-0.9501066977067083,0.6025389432907104,low_score_high_return,low_score_but_high_return,
2024-11-05,300476.SZ,-1.897544802997962,3.2274813652038574,low_score_high_return,low_score_but_high_return,
2024-11-05,300502.SZ,-1.7577166354874163,0.9928580522537231,low_score_high_return,low_score_but_high_return,
2024-11-05,300570.SZ,-0.45926075873941463,0.5118927955627441,low_score_high_return,low_score_but_high_return,
2024-11-05,300866.SZ,-1.2350235540807442,0.47326719760894775,low_score_high_return,low_score_but_high_return,
2024-11-05,300972.SZ,-1.0588131478643112,1.0081195831298828,low_score_high_return,low_score_but_high_return,
2024-11-05,301498.SZ,-0.45898299751023536,0.40757739543914795,low_score_high_return,low_score_but_high_return,
2024-11-05,600111.SH,-1.5052599344605866,0.4672330617904663,low_score_high_return,low_score_but_high_return,
2024-11-05,600143.SH,-0.8848540219053307,0.42848873138427734,low_score_high_return,low_score_but_high_return,
2024-11-05,600183.SH,-1.215866204696462,0.939528226852417,low_score_high_return,low_score_but_high_return,
2024-11-05,600392.SH,-0.5649377106027608,0.6204909086227417,low_score_high_return,low_score_but_high_return,
2024-11-05,600435.SH,-1.5263472547249652,0.5493671894073486,low_score_high_return,low_score_but_high_return,
2024-11-05,600562.SH,-0.9871338241505145,0.5616593360900879,low_score_high_return,low_score_but_high_return,
2024-11-05,600580.SH,-1.0697607910519558,0.7008532285690308,low_score_high_return,low_score_but_high_return,
2024-11-05,600601.SH,-0.7712192092445131,0.4878048896789551,low_score_high_return,low_score_but_high_return,
2024-11-05,600673.SH,-0.4956914180891609,0.8387095928192139,low_score_high_return,low_score_but_high_return,
2024-11-05,601138.SH,-0.8072085988969359,0.4258338212966919,low_score_high_return,low_score_but_high_return,
2024-11-05,603296.SH,-0.9820561523707502,0.46631693840026855,low_score_high_return,low_score_but_high_return,
2024-11-05,603893.SH,-0.48771114855463077,0.7914184331893921,low_score_high_return,low_score_but_high_return,
2024-11-05,688166.SH,-0.5413585885645025,2.2615208625793457,low_score_high_return,low_score_but_high_return,
2024-11-05,688183.SH,-1.151108803511285,0.4364510774612427,low_score_high_return,low_score_but_high_return,
2024-11-05,688192.SH,-1.7563514540513463,0.5570120811462402,low_score_high_return,low_score_but_high_return,
2024-11-05,688256.SH,-1.5875116026156662,0.6203809976577759,low_score_high_return,low_score_but_high_return,
2024-11-05,688266.SH,-1.0857795598427131,0.7175549268722534,low_score_high_return,low_score_but_high_return,
2024-11-05,688322.SH,-0.406280110170448,1.1480083465576172,low_score_high_return,low_score_but_high_return,
2024-11-05,688506.SH,-0.7551209077629095,0.6288681030273438,low_score_high_return,low_score_but_high_return,
2024-11-05,688608.SH,-0.5215962156486924,0.42688798904418945,low_score_high_return,low_score_but_high_return,
2024-11-05,688629.SH,-1.5205153187450118,0.5121434926986694,low_score_high_return,low_score_but_high_return,
2024-11-06,000408.SZ,-0.4469377014028059,0.5322690010070801,low_score_high_return,low_score_but_high_return,
2024-11-06,000657.SZ,-0.4083343968262,0.5957527160644531,low_score_high_return,low_score_but_high_return,
2024-11-06,002126.SZ,-0.12137323297842219,0.44891059398651123,low_score_high_return,low_score_but_high_return,
2024-11-06,002335.SZ,-0.47295575358953756,0.5226974487304688,low_score_high_return,low_score_but_high_return,
2024-11-06,002384.SZ,-0.8609428173044916,0.6086249351501465,low_score_high_return,low_score_but_high_return,
2024-11-06,002402.SZ,-0.5510551187193738,0.9934232234954834,low_score_high_return,low_score_but_high_return,
2024-11-06,002436.SZ,-1.1934361390129873,0.5226434469223022,low_score_high_return,low_score_but_high_return,
2024-11-06,002837.SZ,-1.4451276016305816,0.6317583322525024,low_score_high_return,low_score_but_high_return,
2024-11-06,002916.SZ,-0.28232532610864486,0.6990324258804321,low_score_high_return,low_score_but_high_return,
2024-11-06,300308.SZ,-1.868425489444259,0.4798746109008789,low_score_high_return,low_score_but_high_return,
2024-11-06,300395.SZ,-1.480610448217094,1.00437331199646,low_score_high_return,low_score_but_high_return,
2024-11-06,300442.SZ,-1.5677317233967984,0.4752095937728882,low_score_high_return,low_score_but_high_return,
2024-11-06,300454.SZ,-0.6900396685592607,0.6451404094696045,low_score_high_return,low_score_but_high_return,
2024-11-06,300476.SZ,-1.688054930509764,3.334944725036621,low_score_high_return,low_score_but_high_return,
2024-11-06,300502.SZ,-1.651914046945426,1.019031286239624,low_score_high_return,low_score_but_high_return,
2024-11-06,300570.SZ,-0.5070892069535001,0.5141730308532715,low_score_high_return,low_score_but_high_return,
2024-11-06,300866.SZ,-1.2052046104342389,0.4934682846069336,low_score_high_return,low_score_but_high_return,
2024-11-06,300972.SZ,-1.0353907557577133,1.0558362007141113,low_score_high_return,low_score_but_high_return,
2024-11-06,301498.SZ,-0.48445506017765483,0.39844810962677,low_score_high_return,low_score_but_high_return,
2024-11-06,600143.SH,-0.8771399437565361,0.41241586208343506,low_score_high_return,low_score_but_high_return,
2024-11-06,600183.SH,-1.1891520620264513,0.915398120880127,low_score_high_return,low_score_but_high_return,
2024-11-06,600392.SH,-0.5330115401716791,0.5210444927215576,low_score_high_return,low_score_but_high_return,
2024-11-06,600435.SH,-1.4963794768277145,0.39085423946380615,low_score_high_return,low_score_but_high_return,
2024-11-06,600562.SH,-0.7787449563618507,0.489406943321228,low_score_high_return,low_score_but_high_return,
2024-11-06,600580.SH,-0.9701839782907714,0.6463230848312378,low_score_high_return,low_score_but_high_return,
2024-11-06,600601.SH,-1.0216898398920895,0.48522186279296875,low_score_high_return,low_score_but_high_return,
2024-11-06,600602.SH,-0.7732799222772455,0.4459766149520874,low_score_high_return,low_score_but_high_return,
2024-11-06,600673.SH,-0.5069918052784521,0.820480465888977,low_score_high_return,low_score_but_high_return,
2024-11-06,601138.SH,-0.9140827791442045,0.39155423641204834,low_score_high_return,low_score_but_high_return,
2024-11-06,603296.SH,-0.9870591440282631,0.4601929187774658,low_score_high_return,low_score_but_high_return,
2024-11-06,603486.SH,-0.11198546219802744,0.5144830942153931,low_score_high_return,low_score_but_high_return,
2024-11-06,603893.SH,-0.5266961770683357,0.7914755344390869,low_score_high_return,low_score_but_high_return,
2024-11-06,688166.SH,-0.3829100762969707,2.3417117595672607,low_score_high_return,low_score_but_high_return,
2024-11-06,688183.SH,-1.1511690734134237,0.4423403739929199,low_score_high_return,low_score_but_high_return,
2024-11-06,688192.SH,-1.7574321127999,0.6094735860824585,low_score_high_return,low_score_but_high_return,
2024-11-06,688256.SH,-1.4461065400644488,0.5111842155456543,low_score_high_return,low_score_but_high_return,
2024-11-06,688266.SH,-1.039727773936711,0.7793426513671875,low_score_high_return,low_score_but_high_return,
2024-11-06,688322.SH,-0.26348179963204116,1.120093584060669,low_score_high_return,low_score_but_high_return,
2024-11-06,688506.SH,-0.8276265774705376,0.6054500341415405,low_score_high_return,low_score_but_high_return,
2024-11-06,688582.SH,-0.7741360454817743,0.3806605339050293,low_score_high_return,low_score_but_high_return,
2024-11-06,688608.SH,-0.43512461512641043,0.44415199756622314,low_score_high_return,low_score_but_high_return,
2024-11-06,688629.SH,-1.5650788248473262,0.5026664733886719,low_score_high_return,low_score_but_high_return,
2024-11-07,000408.SZ,-0.6409720609730698,0.5766568183898926,low_score_high_return,low_score_but_high_return,
2024-11-07,000657.SZ,-0.5781512044493182,0.5446997880935669,low_score_high_return,low_score_but_high_return,
2024-11-07,000997.SZ,-0.14560408656353652,0.41920149326324463,low_score_high_return,low_score_but_high_return,
2024-11-07,002126.SZ,-0.296521264590895,0.4359591007232666,low_score_high_return,low_score_but_high_return,
2024-11-07,002335.SZ,-0.4349825239776421,0.5797296762466431,low_score_high_return,low_score_but_high_return,
2024-11-07,002384.SZ,-0.8663861593245952,0.6024526357650757,low_score_high_return,low_score_but_high_return,
2024-11-07,002402.SZ,-0.5745142573047153,1.0539579391479492,low_score_high_return,low_score_but_high_return,
2024-11-07,002436.SZ,-1.1732424630780265,0.4207812547683716,low_score_high_return,low_score_but_high_return,
2024-11-07,002837.SZ,-1.4367405577373442,0.6865154504776001,low_score_high_return,low_score_but_high_return,
2024-11-07,002851.SZ,-1.3519809985027627,0.4477417469024658,low_score_high_return,low_score_but_high_return,
2024-11-07,002916.SZ,-0.3016011902340263,0.6792435646057129,low_score_high_return,low_score_but_high_return,
2024-11-07,300308.SZ,-1.8871431437219006,0.44234347343444824,low_score_high_return,low_score_but_high_return,
2024-11-07,300395.SZ,-1.4340485455917356,0.8502074480056763,low_score_high_return,low_score_but_high_return,
2024-11-07,300442.SZ,-1.584939615953317,0.45557308197021484,low_score_high_return,low_score_but_high_return,
2024-11-07,300454.SZ,-0.8690140242750699,0.5610295534133911,low_score_high_return,low_score_but_high_return,
2024-11-07,300476.SZ,-1.8802696952239046,3.065577983856201,low_score_high_return,low_score_but_high_return,
2024-11-07,300502.SZ,-1.7158230310690912,0.9662328958511353,low_score_high_return,low_score_but_high_return,
2024-11-07,300570.SZ,-0.4977966585150513,0.5302767753601074,low_score_high_return,low_score_but_high_return,
2024-11-07,300866.SZ,-1.1900000146907066,0.4912872314453125,low_score_high_return,low_score_but_high_return,
2024-11-07,300972.SZ,-0.8457683711807247,0.942081093788147,low_score_high_return,low_score_but_high_return,
2024-11-07,301498.SZ,-0.7612405577574339,0.40456366539001465,low_score_high_return,low_score_but_high_return,
2024-11-07,600143.SH,-0.7917426111497917,0.41986680030822754,low_score_high_return,low_score_but_high_return,
2024-11-07,600183.SH,-1.1740370283456898,0.8937187194824219,low_score_high_return,low_score_but_high_return,
2024-11-07,600392.SH,-0.4791490072166586,0.6102391481399536,low_score_high_return,low_score_but_high_return,
2024-11-07,600415.SH,-0.3762635047308061,0.6736388206481934,low_score_high_return,low_score_but_high_return,
2024-11-07,600435.SH,-1.3990499614562977,0.46563291549682617,low_score_high_return,low_score_but_high_return,
2024-11-07,600562.SH,-0.6959453570291327,0.5604275465011597,low_score_high_return,low_score_but_high_return,
2024-11-07,600580.SH,-0.9447421568388482,0.7663990259170532,low_score_high_return,low_score_but_high_return,
2024-11-07,600601.SH,-1.0650992752363355,0.43165457248687744,low_score_high_return,low_score_but_high_return,
2024-11-07,600673.SH,-0.44668059556445616,0.7280488014221191,low_score_high_return,low_score_but_high_return,
2024-11-07,600988.SH,-0.8535886152912909,0.38251936435699463,low_score_high_return,low_score_but_high_return,
2024-11-07,601717.SH,-0.23118117383192258,0.3797035217285156,low_score_high_return,low_score_but_high_return,
2024-11-07,603296.SH,-1.034230277197649,0.4022946357727051,low_score_high_return,low_score_but_high_return,
