trade_date,ts_code,score,label,tags,primary_reason,supporting
2020-12-17,300529.SZ,1.4634340493310434,-0.33540499210357666,high_score_low_return,high_score_but_low_return,
2020-12-17,300558.SZ,2.6338800945845837,-0.22141480445861816,high_score_low_return,high_score_but_low_return,
2020-12-17,300570.SZ,2.3960090088329933,-0.10950922966003418,high_score_low_return,high_score_but_low_return,
2020-12-17,300601.SZ,1.5505374219209567,-0.2733006477355957,high_score_low_return,high_score_but_low_return,
2020-12-17,600298.SH,2.325005419424349,-0.10577166080474854,high_score_low_return,high_score_but_low_return,
2020-12-17,600521.SH,1.661870537990063,-0.5152839422225952,high_score_low_return,high_score_but_low_return,
2020-12-17,600547.SH,1.41084168799628,-0.16194772720336914,high_score_low_return,high_score_but_low_return,
2020-12-17,600600.SH,1.674742018239425,-0.14978820085525513,high_score_low_return,high_score_but_low_return,
2020-12-17,603129.SH,2.422405085624319,-0.24669218063354492,high_score_low_return,high_score_but_low_return,
2020-12-17,603233.SH,2.6385158216665476,-0.3321406841278076,high_score_low_return,high_score_but_low_return,
2020-12-17,603298.SH,2.022370906922391,-0.14054203033447266,high_score_low_return,high_score_but_low_return,
2020-12-17,603345.SH,3.023698609774193,-0.13975948095321655,high_score_low_return,high_score_but_low_return,
2020-12-17,603939.SH,2.8528318932384926,-0.2515074610710144,high_score_low_return,high_score_but_low_return,
2020-12-17,688278.SH,1.5434685280916678,-0.19534516334533691,high_score_low_return,high_score_but_low_return,
2020-12-18,000661.SZ,1.5568270200890264,-0.45125120878219604,high_score_low_return,high_score_but_low_return,
2020-12-18,002281.SZ,2.056888530560935,-0.19823753833770752,high_score_low_return,high_score_but_low_return,
2020-12-18,002568.SZ,1.4284748238571943,-0.08335113525390625,high_score_low_return,high_score_but_low_return,
2020-12-18,002607.SZ,1.730697098956921,-0.679330587387085,high_score_low_return,high_score_but_low_return,
2020-12-18,002683.SZ,2.913292932324634,-0.1692536473274231,high_score_low_return,high_score_but_low_return,
2020-12-18,300015.SZ,1.5771345858650692,-0.14405733346939087,high_score_low_return,high_score_but_low_return,
2020-12-18,300100.SZ,1.5380706005495908,-0.20239204168319702,high_score_low_return,high_score_but_low_return,
2020-12-18,300433.SZ,2.403163199213484,-0.17792028188705444,high_score_low_return,high_score_but_low_return,
2020-12-18,300529.SZ,1.450851295778029,-0.32927143573760986,high_score_low_return,high_score_but_low_return,
2020-12-18,300558.SZ,2.651235960744347,-0.201188325881958,high_score_low_return,high_score_but_low_return,
2020-12-18,300570.SZ,2.333704469661059,-0.10723096132278442,high_score_low_return,high_score_but_low_return,
2020-12-18,600298.SH,2.2098628380044647,-0.0845908522605896,high_score_low_return,high_score_but_low_return,
2020-12-18,600521.SH,1.6855297701982277,-0.4823334217071533,high_score_low_return,high_score_but_low_return,
2020-12-18,600600.SH,1.5886705599036066,-0.1362590789794922,high_score_low_return,high_score_but_low_return,
2020-12-18,603129.SH,2.3952428616283052,-0.19953924417495728,high_score_low_return,high_score_but_low_return,
2020-12-18,603233.SH,2.6485191433116184,-0.34581077098846436,high_score_low_return,high_score_but_low_return,
2020-12-18,603298.SH,1.8555169553627342,-0.16756021976470947,high_score_low_return,high_score_but_low_return,
2020-12-18,603345.SH,3.024554796793494,-0.11905890703201294,high_score_low_return,high_score_but_low_return,
2020-12-18,603939.SH,3.0188461491380463,-0.24262750148773193,high_score_low_return,high_score_but_low_return,
2020-12-18,688278.SH,1.523925614185784,-0.20899099111557007,high_score_low_return,high_score_but_low_return,
2020-12-21,000661.SZ,1.6812126666974012,-0.4499485492706299,high_score_low_return,high_score_but_low_return,
2020-12-21,002281.SZ,2.0739490360235484,-0.20293784141540527,high_score_low_return,high_score_but_low_return,
2020-12-21,002607.SZ,1.7933623980691957,-0.6825858354568481,high_score_low_return,high_score_but_low_return,
2020-12-21,002683.SZ,2.7979840242332075,-0.221535325050354,high_score_low_return,high_score_but_low_return,
2020-12-21,300015.SZ,1.5783306598971492,-0.12274235486984253,high_score_low_return,high_score_but_low_return,
2020-12-21,300100.SZ,1.581986795990985,-0.2432984709739685,high_score_low_return,high_score_but_low_return,
2020-12-21,300433.SZ,2.472778976562352,-0.18858999013900757,high_score_low_return,high_score_but_low_return,
2020-12-21,300502.SZ,1.5942911803193753,-0.09747493267059326,high_score_low_return,high_score_but_low_return,
2020-12-21,300529.SZ,1.5107512272672028,-0.3196733593940735,high_score_low_return,high_score_but_low_return,
2020-12-21,300558.SZ,2.514195325030226,-0.16913193464279175,high_score_low_return,high_score_but_low_return,
2020-12-21,300570.SZ,2.3724055704143066,-0.0943831205368042,high_score_low_return,high_score_but_low_return,
2020-12-21,600298.SH,2.3236510431071467,-0.09906661510467529,high_score_low_return,high_score_but_low_return,
2020-12-21,600521.SH,1.7600148226428773,-0.5126314163208008,high_score_low_return,high_score_but_low_return,
2020-12-21,600600.SH,1.6146770400345936,-0.13352429866790771,high_score_low_return,high_score_but_low_return,
2020-12-21,600988.SH,1.789534610040775,-0.11316609382629395,high_score_low_return,high_score_but_low_return,
2020-12-21,603129.SH,2.452415157142704,-0.22462177276611328,high_score_low_return,high_score_but_low_return,
2020-12-21,603233.SH,2.8313948580950847,-0.3438614010810852,high_score_low_return,high_score_but_low_return,
2020-12-21,603298.SH,1.9413787624662775,-0.19396144151687622,high_score_low_return,high_score_but_low_return,
2020-12-21,603345.SH,3.0118344234235135,-0.1120295524597168,high_score_low_return,high_score_but_low_return,
2020-12-21,603939.SH,3.0118344234235135,-0.24677687883377075,high_score_low_return,high_score_but_low_return,
2020-12-21,688278.SH,1.5830203174809285,-0.27669501304626465,high_score_low_return,high_score_but_low_return,
2020-12-22,000661.SZ,1.613229577038315,-0.4623832106590271,high_score_low_return,high_score_but_low_return,
2020-12-22,002281.SZ,2.076416641488108,-0.19205409288406372,high_score_low_return,high_score_but_low_return,
2020-12-22,002603.SZ,2.3813984196313887,-0.06362020969390869,high_score_low_return,high_score_but_low_return,
2020-12-22,002607.SZ,1.5193805291647196,-0.692063570022583,high_score_low_return,high_score_but_low_return,
2020-12-22,002683.SZ,2.807508510190447,-0.21737992763519287,high_score_low_return,high_score_but_low_return,
2020-12-22,300015.SZ,1.6352323626003726,-0.13603800535202026,high_score_low_return,high_score_but_low_return,
2020-12-22,300100.SZ,2.2275113759505025,-0.16932010650634766,high_score_low_return,high_score_but_low_return,
2020-12-22,300433.SZ,2.4334717922146996,-0.20359939336776733,high_score_low_return,high_score_but_low_return,
2020-12-22,300529.SZ,1.5260140714456043,-0.318134069442749,high_score_low_return,high_score_but_low_return,
2020-12-22,300558.SZ,2.563660525114471,-0.15405088663101196,high_score_low_return,high_score_but_low_return,
2020-12-22,600298.SH,2.3864934908987863,-0.08752447366714478,high_score_low_return,high_score_but_low_return,
2020-12-22,600521.SH,1.8415706142659265,-0.4674931764602661,high_score_low_return,high_score_but_low_return,
2020-12-22,600547.SH,1.4422398445741196,-0.090953528881073,high_score_low_return,high_score_but_low_return,
2020-12-22,603000.SH,1.5434938028339418,-0.16139167547225952,high_score_low_return,high_score_but_low_return,
2020-12-22,603129.SH,2.48539330562579,-0.20637989044189453,high_score_low_return,high_score_but_low_return,
2020-12-22,603233.SH,2.7963293748236575,-0.33897197246551514,high_score_low_return,high_score_but_low_return,
2020-12-22,603298.SH,1.9196303550648228,-0.20166105031967163,high_score_low_return,high_score_but_low_return,
2020-12-22,603939.SH,3.0136451493937635,-0.2609871029853821,high_score_low_return,high_score_but_low_return,
2020-12-23,000661.SZ,1.6091477522566975,-0.44885504245758057,high_score_low_return,high_score_but_low_return,
2020-12-23,002281.SZ,2.0979125572321724,-0.18572545051574707,high_score_low_return,high_score_but_low_return,
2020-12-23,002568.SZ,1.6638418866040903,-0.10091429948806763,high_score_low_return,high_score_but_low_return,
2020-12-23,002607.SZ,1.6462148072497225,-0.7018017768859863,high_score_low_return,high_score_but_low_return,
2020-12-23,002683.SZ,2.794301753881131,-0.25453412532806396,high_score_low_return,high_score_but_low_return,
2020-12-23,300015.SZ,1.7075638899350658,-0.0995054841041565,high_score_low_return,high_score_but_low_return,
2020-12-23,300100.SZ,2.2143345751270913,-0.2071068286895752,high_score_low_return,high_score_but_low_return,
2020-12-23,300433.SZ,2.203487694816266,-0.24540406465530396,high_score_low_return,high_score_but_low_return,
2020-12-23,300502.SZ,1.6586075332058694,-0.09484869241714478,high_score_low_return,high_score_but_low_return,
2020-12-23,300529.SZ,1.5161619916634486,-0.2935677170753479,high_score_low_return,high_score_but_low_return,
2020-12-23,300558.SZ,2.4578944280591073,-0.16499751806259155,high_score_low_return,high_score_but_low_return,
2020-12-23,600298.SH,2.213322481626946,-0.08852654695510864,high_score_low_return,high_score_but_low_return,
2020-12-23,600521.SH,2.147397491827185,-0.46293431520462036,high_score_low_return,high_score_but_low_return,
2020-12-23,600547.SH,1.5471227286388243,-0.09790968894958496,high_score_low_return,high_score_but_low_return,
2020-12-23,600600.SH,1.4483410399331726,-0.18660050630569458,high_score_low_return,high_score_but_low_return,
2020-12-23,603000.SH,1.5590478319904113,-0.17850589752197266,high_score_low_return,high_score_but_low_return,
2020-12-23,603129.SH,2.1241037864052172,-0.24123835563659668,high_score_low_return,high_score_but_low_return,
2020-12-23,603233.SH,2.887337845664108,-0.32987576723098755,high_score_low_return,high_score_but_low_return,
2020-12-23,603298.SH,1.9081104888277869,-0.24368739128112793,high_score_low_return,high_score_but_low_return,
2020-12-23,603939.SH,3.005144917617974,-0.26382285356521606,high_score_low_return,high_score_but_low_return,
2020-12-24,000661.SZ,1.6331191094635251,-0.41747379302978516,high_score_low_return,high_score_but_low_return,
2020-12-24,002281.SZ,2.006877680842352,-0.17512893676757812,high_score_low_return,high_score_but_low_return,
2020-12-24,002568.SZ,1.663348510181303,-0.06950634717941284,high_score_low_return,high_score_but_low_return,
2020-12-24,002607.SZ,2.159948550924092,-0.6708775758743286,high_score_low_return,high_score_but_low_return,
2020-12-24,002683.SZ,2.7982050606275406,-0.2755601406097412,high_score_low_return,high_score_but_low_return,
2020-12-24,300015.SZ,1.628831630430855,-0.06989109516143799,high_score_low_return,high_score_but_low_return,
2020-12-24,300100.SZ,1.6370503911884238,-0.16257572174072266,high_score_low_return,high_score_but_low_return,
2020-12-24,300433.SZ,2.400093119912794,-0.2530437707901001,high_score_low_return,high_score_but_low_return,
2020-12-24,300502.SZ,1.7189521935445384,-0.15708476305007935,high_score_low_return,high_score_but_low_return,
2020-12-24,300529.SZ,1.5754928197079607,-0.20853501558303833,high_score_low_return,high_score_but_low_return,
2020-12-24,300558.SZ,2.4949621372804556,-0.07324963808059692,high_score_low_return,high_score_but_low_return,
2020-12-24,600298.SH,2.077517593619917,-0.06746643781661987,high_score_low_return,high_score_but_low_return,
2020-12-24,600521.SH,2.160461692230997,-0.45144587755203247,high_score_low_return,high_score_but_low_return,
2020-12-24,600547.SH,1.5512573569744783,-0.13091081380844116,high_score_low_return,high_score_but_low_return,
2020-12-24,603000.SH,1.594961667360644,-0.16018056869506836,high_score_low_return,high_score_but_low_return,
2020-12-24,603129.SH,1.8247074394466725,-0.31631046533584595,high_score_low_return,high_score_but_low_return,
2020-12-24,603233.SH,2.7847430628927183,-0.330403208732605,high_score_low_return,high_score_but_low_return,
2020-12-24,603298.SH,1.7674322100857558,-0.23120218515396118,high_score_low_return,high_score_but_low_return,
2020-12-24,603920.SH,1.4184703487797872,-0.34662824869155884,high_score_low_return,high_score_but_low_return,
2020-12-24,603939.SH,3.025741564734141,-0.27190953493118286,high_score_low_return,high_score_but_low_return,
2020-12-25,000661.SZ,1.671777860080596,-0.4597902297973633,high_score_low_return,high_score_but_low_return,
2020-12-25,002281.SZ,2.0040202834182486,-0.1857386827468872,high_score_low_return,high_score_but_low_return,
2020-12-25,002568.SZ,1.6173202140336784,-0.0945170521736145,high_score_low_return,high_score_but_low_return,
2020-12-25,002607.SZ,1.954753320795065,-0.6808394193649292,high_score_low_return,high_score_but_low_return,
2020-12-25,002683.SZ,2.7918662511205397,-0.26071298122406006,high_score_low_return,high_score_but_low_return,
2020-12-25,300100.SZ,1.6358200336313549,-0.18190258741378784,high_score_low_return,high_score_but_low_return,
2020-12-25,300433.SZ,2.395505787425489,-0.28236162662506104,high_score_low_return,high_score_but_low_return,
2020-12-25,300502.SZ,1.74465205736132,-0.13570404052734375,high_score_low_return,high_score_but_low_return,
2020-12-25,300529.SZ,1.5182006277163191,-0.25849276781082153,high_score_low_return,high_score_but_low_return,
2020-12-25,300558.SZ,2.4899574324744442,-0.07649528980255127,high_score_low_return,high_score_but_low_return,
2020-12-25,300601.SZ,1.5128519810415904,-0.3992697596549988,high_score_low_return,high_score_but_low_return,
2020-12-25,600298.SH,2.0739803782556043,-0.08398765325546265,high_score_low_return,high_score_but_low_return,
2020-12-25,600521.SH,1.9460983126219447,-0.4678880572319031,high_score_low_return,high_score_but_low_return,
2020-12-25,600547.SH,1.5504044423235577,-0.1389073133468628,high_score_low_return,high_score_but_low_return,
2020-12-25,600600.SH,1.449615575710594,-0.18503743410110474,high_score_low_return,high_score_but_low_return,
2020-12-25,603000.SH,1.612185170241892,-0.16670507192611694,high_score_low_return,high_score_but_low_return,
2020-12-25,603129.SH,2.0430611645447923,-0.3222258687019348,high_score_low_return,high_score_but_low_return,
2020-12-25,603233.SH,2.7720569786193123,-0.3727736473083496,high_score_low_return,high_score_but_low_return,
2020-12-25,603298.SH,1.6910140302663386,-0.2236325740814209,high_score_low_return,high_score_but_low_return,
2020-12-25,603345.SH,3.0252151827187572,-0.08676362037658691,high_score_low_return,high_score_but_low_return,
2020-12-25,603920.SH,1.4250877092089618,-0.3447198271751404,high_score_low_return,high_score_but_low_return,
2020-12-25,603939.SH,3.0063340639385245,-0.31483447551727295,high_score_low_return,high_score_but_low_return,
2020-12-28,000661.SZ,1.6549452612108775,-0.44256526231765747,high_score_low_return,high_score_but_low_return,
2020-12-28,002281.SZ,2.0400117720747613,-0.13781899213790894,high_score_low_return,high_score_but_low_return,
2020-12-28,002444.SZ,1.9075390408225923,-0.06792622804641724,high_score_low_return,high_score_but_low_return,
2020-12-28,002568.SZ,1.5679623900130768,-0.0924839973449707,high_score_low_return,high_score_but_low_return,
2020-12-28,002607.SZ,1.7734998379758387,-0.6818305253982544,high_score_low_return,high_score_but_low_return,
2020-12-28,002683.SZ,2.9875291770541286,-0.19281333684921265,high_score_low_return,high_score_but_low_return,
2020-12-28,002851.SZ,2.2229838854815456,-0.09069156646728516,high_score_low_return,high_score_but_low_return,
