trade_date,data_date,instrument,signal_id,signal_run_id,score,score_raw,transform_id,label,score_pct,label_pct,case
2024-08-22,2024-08-21,688778.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.340632566690833,1.3172544226989074,daily_zscore,0.7203703,0.9065656565656566,0.898989898989899,true_positive
2024-08-23,2024-08-22,000729.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.260210105786867,1.2385479282111198,daily_zscore,0.5031713,0.9015151515151515,0.821969696969697,true_positive
2024-08-23,2024-08-22,000887.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.7639035112765944,2.721203255532526,daily_zscore,0.6413859,0.9936868686868687,0.8737373737373737,true_positive
2024-08-23,2024-08-22,002265.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.04665623094282,3.0,daily_zscore,1.5883086,0.9981060606060606,0.9835858585858586,true_positive
2024-08-23,2024-08-22,002472.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.983766152381217,1.951980748480316,daily_zscore,0.6884476,0.9659090909090909,0.8914141414141414,true_positive
2024-08-23,2024-08-22,002558.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.642988494061017,2.6019799525817167,daily_zscore,0.6284597,0.9886363636363636,0.8712121212121212,true_positive
2024-08-23,2024-08-22,002595.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5393150858079276,1.5137479683252726,daily_zscore,0.6084101,0.9305555555555556,0.86489898989899,true_positive
2024-08-23,2024-08-22,002683.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3332274994843125,1.3105437402279874,daily_zscore,0.7617525,0.9116161616161617,0.9103535353535354,true_positive
2024-08-23,2024-08-22,002773.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3875255612802042,1.3640821213175065,daily_zscore,0.48902822,0.9154040404040404,0.8106060606060606,true_positive
2024-08-23,2024-08-22,002850.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.9716366515315795,2.9260300147214773,daily_zscore,0.62485707,0.9949494949494949,0.8686868686868687,true_positive
2024-08-23,2024-08-22,300017.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.6727920478981217,2.6313665268051385,daily_zscore,0.53729033,0.9911616161616161,0.8358585858585859,true_positive
2024-08-23,2024-08-22,300251.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.863460552689654,1.8333583367319584,daily_zscore,1.5507247,0.9583333333333334,0.9810606060606061,true_positive
2024-08-23,2024-08-22,300383.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3828695675704508,1.359491269317665,daily_zscore,0.6810403,0.9141414141414141,0.8876262626262627,true_positive
2024-08-23,2024-08-22,300718.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.04665623094282,3.0,daily_zscore,4.5070233,0.9981060606060606,0.9987373737373737,true_positive
2024-08-23,2024-08-22,300888.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.716814395538993,1.6887638965775655,daily_zscore,1.0980303,0.946969696969697,0.9545454545454546,true_positive
2024-08-23,2024-08-22,600392.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4152145312909055,1.3913836967214623,daily_zscore,0.54557586,0.9204545454545454,0.8446969696969697,true_positive
2024-08-23,2024-08-22,600580.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.05340231043557,2.020642631505504,daily_zscore,1.2276659,0.9709595959595959,0.9633838383838383,true_positive
2024-08-23,2024-08-22,603379.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5630316335346293,1.5371326993510859,daily_zscore,0.57113945,0.9330808080808081,0.8560606060606061,true_positive
2024-08-23,2024-08-22,603728.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.04665623094282,3.0,daily_zscore,0.7361156,0.9981060606060606,0.9002525252525253,true_positive
2024-08-23,2024-08-22,603986.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.494171766434763,1.4692362462433395,daily_zscore,0.5685462,0.928030303030303,0.8535353535353535,true_positive
2024-08-23,2024-08-22,688052.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5631942607677904,1.5372930512770395,daily_zscore,0.8428422,0.9343434343434344,0.9204545454545454,true_positive
2024-08-23,2024-08-22,688220.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7174852282076227,1.6894253436692759,daily_zscore,1.4848678,0.9482323232323232,0.976010101010101,true_positive
2024-08-23,2024-08-22,688347.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.44110712261457,1.4169140264575857,daily_zscore,0.57777023,0.922979797979798,0.8585858585858586,true_positive
2024-08-26,2024-08-23,000887.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.8733679738531177,2.829805535912591,daily_zscore,0.6481997,0.9936868686868687,0.86489898989899,true_positive
2024-08-26,2024-08-23,002265.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0459452963464644,3.0,daily_zscore,1.5590742,0.9974747474747475,0.9797979797979798,true_positive
2024-08-26,2024-08-23,002472.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6486831797677026,1.6220305560139332,daily_zscore,0.72669494,0.9457070707070707,0.8952020202020202,true_positive
2024-08-26,2024-08-23,002558.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.5311192925735924,2.492282447401139,daily_zscore,0.6815586,0.9911616161616161,0.8787878787878788,true_positive
2024-08-26,2024-08-23,002595.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5354925680859364,1.5104028217521102,daily_zscore,0.63600194,0.9368686868686869,0.8585858585858586,true_positive
2024-08-26,2024-08-23,002683.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6646291721464266,1.6377563743777188,daily_zscore,0.6429784,0.9482323232323232,0.8623737373737373,true_positive
2024-08-26,2024-08-23,002773.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5797225049046189,1.5540220544804766,daily_zscore,0.5734043,0.9381313131313131,0.8396464646464646,true_positive
2024-08-26,2024-08-23,002850.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0459452963464644,3.0,daily_zscore,0.5883008,0.9974747474747475,0.8446969696969697,true_positive
2024-08-26,2024-08-23,300017.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.625667628765267,2.585525309070398,daily_zscore,0.55779004,0.9924242424242424,0.8345959595959596,true_positive
2024-08-26,2024-08-23,300251.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.873821941358049,1.8440607180339121,daily_zscore,1.5741007,0.9671717171717171,0.9810606060606061,true_positive
2024-08-26,2024-08-23,300496.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.351736287431552,2.3153762700109115,daily_zscore,0.49510622,0.9848484848484849,0.8005050505050505,true_positive
2024-08-26,2024-08-23,300676.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4715346993178788,1.4473280501547467,daily_zscore,0.5004306,0.9292929292929293,0.8017676767676768,true_positive
2024-08-26,2024-08-23,300718.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0459452963464644,3.0,daily_zscore,4.5203214,0.9974747474747475,0.9987373737373737,true_positive
2024-08-26,2024-08-23,300888.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.851238681833382,1.821789276475907,daily_zscore,1.072231,0.9646464646464646,0.952020202020202,true_positive
2024-08-26,2024-08-23,600392.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3687023984035434,1.3459156044629599,daily_zscore,0.5116421,0.9179292929292929,0.8093434343434344,true_positive
2024-08-26,2024-08-23,600580.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.1599371047083467,2.1262253511974767,daily_zscore,1.2173095,0.9772727272727273,0.9633838383838383,true_positive
2024-08-26,2024-08-23,600602.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.0928794512447544,2.060093595128337,daily_zscore,1.165962,0.9747474747474747,0.9621212121212122,true_positive
2024-08-26,2024-08-23,603379.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5306972840373412,1.5056737485053688,daily_zscore,0.65076613,0.9356060606060606,0.8674242424242424,true_positive
2024-08-26,2024-08-23,603728.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0459452963464644,3.0,daily_zscore,0.806829,0.9974747474747475,0.9116161616161617,true_positive
2024-08-26,2024-08-23,603986.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6974914353756914,1.6701648924738304,daily_zscore,0.59581935,0.952020202020202,0.8484848484848485,true_positive
2024-08-26,2024-08-23,688052.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4288673944971204,1.4052498734099252,daily_zscore,1.0173893,0.9255050505050505,0.9444444444444444,true_positive
2024-08-26,2024-08-23,688220.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7543010749561916,1.726190133934943,daily_zscore,1.4491713,0.9558080808080808,0.9696969696969697,true_positive
2024-08-26,2024-08-23,688347.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3654745037643017,1.3427322789233165,daily_zscore,0.67582226,0.9154040404040404,0.8762626262626263,true_positive
2024-08-27,2024-08-26,000887.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.851981749835738,2.7980177662256094,daily_zscore,0.60205054,0.9949494949494949,0.8472222222222222,true_positive
2024-08-27,2024-08-26,002265.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0575030876416522,3.0,daily_zscore,1.5190187,0.9981060606060606,0.9747474747474747,true_positive
2024-08-27,2024-08-26,002472.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.652833205363626,1.6195187148593928,daily_zscore,0.68501854,0.9457070707070707,0.8775252525252525,true_positive
2024-08-27,2024-08-26,002558.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.4846734483299966,2.437034561201572,daily_zscore,0.6618345,0.9886363636363636,0.8674242424242424,true_positive
2024-08-27,2024-08-26,002595.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7230069355058992,1.68848404428812,daily_zscore,0.6483091,0.9583333333333334,0.8636363636363636,true_positive
2024-08-27,2024-08-26,002683.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.686149200734778,1.6522610044791564,daily_zscore,0.6359221,0.9507575757575758,0.8598484848484849,true_positive
2024-08-27,2024-08-26,002773.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6373991512222228,1.6043504371274744,daily_zscore,0.6923076,0.9444444444444444,0.8825757575757576,true_positive
2024-08-27,2024-08-26,002850.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.758407294194204,2.706054674818778,daily_zscore,0.5959085,0.9936868686868687,0.8421717171717171,true_positive
2024-08-27,2024-08-26,300017.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.6734043040276294,2.6225154471422774,daily_zscore,0.57206,0.9911616161616161,0.8308080808080808,true_positive
2024-08-27,2024-08-26,300251.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6952434467610644,1.6611986464120727,daily_zscore,1.591716,0.9545454545454546,0.9810606060606061,true_positive
2024-08-27,2024-08-26,300496.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9400930817992834,1.901831939051337,daily_zscore,0.71683073,0.9696969696969697,0.8914141414141414,true_positive
2024-08-27,2024-08-26,300718.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0575030876416522,3.0,daily_zscore,4.3423014,0.9981060606060606,0.9987373737373737,true_positive
2024-08-27,2024-08-26,300888.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9195044921373026,1.8815978875675035,daily_zscore,1.1030884,0.9684343434343434,0.9532828282828283,true_positive
2024-08-27,2024-08-26,600392.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4058954554129757,1.3768332649166917,daily_zscore,0.5500848,0.9166666666666666,0.8207070707070707,true_positive
2024-08-27,2024-08-26,600580.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.0133055337324053,1.9737836630884633,daily_zscore,1.2512221,0.9772727272727273,0.9633838383838383,true_positive
2024-08-27,2024-08-26,600602.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.104415230049799,2.0633244386456564,daily_zscore,1.1523604,0.9835858585858586,0.9595959595959596,true_positive
2024-08-27,2024-08-26,600764.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.0366483941813067,1.9967245564598632,daily_zscore,0.5358236,0.9785353535353535,0.8156565656565656,true_positive
2024-08-27,2024-08-26,601360.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4804170872488684,1.4500716246092547,daily_zscore,0.50045717,0.9242424242424242,0.8005050505050505,true_positive
2024-08-27,2024-08-26,603728.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0575030876416522,3.0,daily_zscore,0.81901646,0.9981060606060606,0.9141414141414141,true_positive
2024-08-27,2024-08-26,603986.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5964184305518987,1.5640754097700076,daily_zscore,0.5990318,0.9393939393939394,0.8434343434343434,true_positive
2024-08-27,2024-08-26,688052.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4218584788650777,1.3925214030393296,daily_zscore,1.0272818,0.9204545454545454,0.9457070707070707,true_positive
2024-08-27,2024-08-26,688220.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.54822527645189,1.5167121480198058,daily_zscore,1.3935158,0.9318181818181818,0.9684343434343434,true_positive
2024-08-27,2024-08-26,688336.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5819450704166733,1.5498512827691666,daily_zscore,2.5555937,0.9368686868686869,0.9962121212121212,true_positive
2024-08-27,2024-08-26,688347.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3798273810867916,1.3512140862036188,daily_zscore,0.61592984,0.9154040404040404,0.8560606060606061,true_positive
2024-08-27,2024-08-26,688778.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3406140969669362,1.312676059910515,daily_zscore,0.6629045,0.9090909090909091,0.8686868686868687,true_positive
2024-08-28,2024-08-27,000887.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.5690855388517333,2.5280862548302494,daily_zscore,0.6031747,0.9911616161616161,0.8446969696969697,true_positive
2024-08-28,2024-08-27,002265.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.047895020990444,3.0,daily_zscore,1.5646176,0.9981060606060606,0.9797979797979798,true_positive
2024-08-28,2024-08-27,002472.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7351046571380102,1.7061162313220726,daily_zscore,0.681383,0.9545454545454546,0.8775252525252525,true_positive
2024-08-28,2024-08-27,002558.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.735250551474261,2.6918581857298114,daily_zscore,0.7474358,0.9924242424242424,0.8977272727272727,true_positive
2024-08-28,2024-08-27,002595.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6317153132183067,1.604215884065257,daily_zscore,0.67494833,0.9457070707070707,0.8724747474747475,true_positive
2024-08-28,2024-08-27,002683.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4229826898338573,1.398489394271293,daily_zscore,0.61036086,0.9191919191919192,0.8472222222222222,true_positive
2024-08-28,2024-08-27,002773.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4335567513235936,1.4089111698321852,daily_zscore,0.65394795,0.9204545454545454,0.86489898989899,true_positive
2024-08-28,2024-08-27,002850.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.047895020990444,3.0,daily_zscore,0.63400126,0.9981060606060606,0.8560606060606061,true_positive
2024-08-28,2024-08-27,300017.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.874438902730845,2.8290419687912927,daily_zscore,0.53360224,0.9949494949494949,0.8093434343434344,true_positive
2024-08-28,2024-08-27,300251.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9278581442251048,1.8960937137635085,daily_zscore,1.567919,0.9659090909090909,0.9823232323232324,true_positive
2024-08-28,2024-08-27,300383.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.2958345211965336,1.2731723930600856,daily_zscore,0.67772603,0.9040404040404041,0.875,true_positive
2024-08-28,2024-08-27,300496.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9599499850733808,1.9277233730936765,daily_zscore,0.6750411,0.9684343434343434,0.8737373737373737,true_positive
2024-08-28,2024-08-27,300718.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.047895020990444,3.0,daily_zscore,4.361789,0.9981060606060606,0.9974747474747475,true_positive
2024-08-28,2024-08-27,300888.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6698427775104916,1.6417942427635468,daily_zscore,1.2276976,0.9494949494949495,0.9621212121212122,true_positive
2024-08-28,2024-08-27,600392.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4635854755121966,1.438507425176201,daily_zscore,0.5921651,0.9242424242424242,0.8396464646464646,true_positive
2024-08-28,2024-08-27,600580.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9397424613103627,1.9078068748300727,daily_zscore,1.2519531,0.9671717171717171,0.9646464646464646,true_positive
2024-08-28,2024-08-27,600602.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.4665786226770883,2.4270556267363714,daily_zscore,1.1419423,0.9886363636363636,0.9570707070707071,true_positive
2024-08-28,2024-08-27,603728.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.4205091359028654,2.381649625283431,daily_zscore,0.6560358,0.9873737373737373,0.8674242424242424,true_positive
2024-08-28,2024-08-27,603986.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7115667604642353,1.682917323641456,daily_zscore,0.6137241,0.952020202020202,0.8484848484848485,true_positive
2024-08-28,2024-08-27,688052.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7435672980584909,1.7144569946523482,daily_zscore,1.0985713,0.9570707070707071,0.9507575757575758,true_positive
2024-08-28,2024-08-27,688114.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5879282305868325,1.5610594159385667,daily_zscore,0.75547814,0.9419191919191919,0.9002525252525253,true_positive
2024-08-28,2024-08-27,688220.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.03116089558154,1.9979087155491915,daily_zscore,1.4334397,0.9747474747474747,0.9709595959595959,true_positive
